2019-05-02 13:35:30,68.05
2019-05-02 13:37:00,68.05
2019-05-02 13:38:00,68.05
2019-05-02 13:38:30,68.05
2019-05-02 13:41:30,68.05
2019-05-02 13:43:30,68.05
2019-05-02 13:44:30,68.05
2019-05-02 13:46:30,68.05
2019-05-02 13:47:00,68.05
2019-05-02 13:47:30,68.05
2019-05-02 13:48:00,68.05
2019-05-02 13:49:30,68.05
2019-05-02 13:50:00,68.05
2019-05-02 13:50:30,68.05
2019-05-02 13:52:30,68.05
2019-05-02 13:53:30,68.05
2019-05-02 13:55:30,68.05
2019-05-02 13:56:00,68.05
2019-05-02 13:56:30,68.05
2019-05-02 13:57:30,68.05
2019-05-02 13:58:00,68.05
2019-05-02 13:59:00,68.05
2019-05-02 14:01:30,68.05
2019-05-02 14:05:00,68.05
2019-05-02 14:05:30,68.05
2019-05-02 14:08:30,68.05
2019-05-02 14:09:30,68.05
2019-05-02 14:10:30,68.05
2019-05-02 14:13:00,68.05
2019-05-02 14:13:30,68.1
2019-05-02 14:18:00,68.1
2019-05-02 14:20:00,68.1
2019-05-02 14:29:00,68.05
2019-05-02 14:30:30,68.05
2019-05-02 14:35:00,68.05
2019-05-02 14:49:00,68.2
2019-05-02 14:50:00,68.2
2019-05-02 14:50:30,68.175
2019-05-02 14:52:30,68.2
2019-05-02 14:54:00,68.2
2019-05-02 14:57:00,68.3
2019-05-02 15:04:30,68.1
2019-05-02 15:20:00,68
2019-05-02 15:22:30,68.05
2019-05-02 15:25:30,68.1
2019-05-02 15:34:00,68.1
2019-05-02 15:38:30,68.15
2019-05-02 15:39:30,68.15
2019-05-02 15:47:00,68.2
2019-05-02 15:48:30,68.25
2019-05-02 15:49:00,68.3
2019-05-02 15:53:30,68.3
2019-05-02 15:54:00,68.3
2019-05-02 15:55:30,68.35
2019-05-02 15:58:00,68.35
2019-05-02 15:58:30,68.3
2019-05-02 15:59:00,68.3
2019-05-02 15:59:30,68.3
2019-05-03 09:30:00,67.95
2019-05-03 09:32:00,67.9
2019-05-03 09:33:30,67.9
2019-05-03 09:34:00,67.9
2019-05-03 09:37:00,67.85
2019-05-03 09:37:30,67.75
2019-05-03 09:41:00,67.65
2019-05-03 09:46:30,67.6
2019-05-03 09:48:30,67.55
2019-05-03 09:49:00,67.65
2019-05-03 09:49:30,67.65
2019-05-03 09:56:30,67.6
2019-05-03 09:57:30,67.6
2019-05-03 10:01:00,67.7
2019-05-03 10:02:00,67.75
2019-05-03 10:18:30,67.75
2019-05-03 10:23:00,67.75
2019-05-03 10:32:30,67.8
2019-05-03 10:39:00,67.8
2019-05-03 10:39:30,67.7
2019-05-03 10:42:30,67.8
2019-05-03 10:43:00,67.8
2019-05-03 10:58:00,67.85
2019-05-03 11:02:00,68
2019-05-03 11:02:30,68
2019-05-03 11:07:30,68
2019-05-03 11:08:00,68
2019-05-03 11:13:00,68
2019-05-03 11:13:30,68.05
2019-05-03 11:20:00,68.1
2019-05-03 11:22:30,68.1
2019-05-03 11:30:00,68.2
2019-05-03 11:30:30,68.2
2019-05-03 11:31:00,68.2
2019-05-03 11:31:30,68.2
2019-05-03 11:32:00,68.2
2019-05-03 11:33:30,68.15
2019-05-03 11:34:00,68.2
2019-05-03 11:34:30,68.15
2019-05-03 11:38:30,68.25
2019-05-03 11:39:00,68.2
2019-05-03 11:42:30,68.2
2019-05-03 11:43:00,68.2
2019-05-03 11:55:00,68.1
2019-05-03 11:56:00,68.15
2019-05-03 11:56:30,68.15
2019-05-03 11:57:30,68.2
2019-05-03 11:58:00,68.15
2019-05-03 11:58:30,68.2
2019-05-03 11:59:00,68.2
2019-05-03 13:01:00,69.75
2019-05-03 13:02:00,70
2019-05-03 13:03:30,69.85
2019-05-03 13:04:00,69.85
2019-05-03 13:05:00,69.8
2019-05-03 13:05:30,69.75
2019-05-03 13:06:00,69.8
2019-05-03 13:06:30,69.8
2019-05-03 13:07:00,69.8
2019-05-03 13:08:00,69.7
2019-05-03 13:09:00,69.75
2019-05-03 13:10:30,69.65
2019-05-03 13:11:00,69.65
2019-05-03 13:11:30,69.7
2019-05-03 13:12:30,69.65
2019-05-03 13:13:00,69.6
2019-05-03 13:13:30,69.6
2019-05-03 13:14:00,69.55
2019-05-03 13:14:30,69.6
2019-05-03 13:15:00,69.6
2019-05-03 13:16:00,69.6
2019-05-03 13:17:00,69.6
2019-05-03 13:18:30,69.65
2019-05-03 13:19:00,69.6
2019-05-03 13:19:30,69.65
2019-05-03 13:20:30,69.6
2019-05-03 13:21:00,69.6
2019-05-03 13:21:30,69.65
2019-05-03 13:22:00,69.65
2019-05-03 13:22:30,69.65
2019-05-03 13:23:00,69.7
2019-05-03 13:23:30,69.75
2019-05-03 13:24:00,69.7
2019-05-03 13:24:30,69.7
2019-05-03 13:25:00,69.8
2019-05-03 13:26:00,69.75
2019-05-03 13:28:00,69.7
2019-05-03 13:28:30,69.7
2019-05-03 13:29:30,69.7
2019-05-03 13:30:00,69.7
2019-05-03 13:30:30,69.7
2019-05-03 13:31:00,69.65
2019-05-03 13:32:30,69.75
2019-05-03 13:35:00,69.75
2019-05-03 13:35:30,69.75
2019-05-03 13:36:30,69.8
2019-05-03 13:37:30,69.85
2019-05-03 13:38:30,69.8
2019-05-03 13:39:00,69.8
2019-05-03 13:40:00,69.85
2019-05-03 13:41:30,69.8
2019-05-03 13:42:00,69.9
2019-05-03 13:42:30,69.85
2019-05-03 13:43:30,69.95
2019-05-03 13:45:30,70.2
2019-05-03 13:46:30,70.3
2019-05-03 13:50:30,70.35
2019-05-03 13:53:00,70.25
2019-05-03 14:01:30,69.7
2019-05-03 14:02:00,69.7
2019-05-03 14:03:00,70.05
2019-05-03 14:03:30,70
2019-05-03 14:04:00,70.05
2019-05-03 14:05:00,70
2019-05-03 14:06:00,70
2019-05-03 14:10:00,70
2019-05-03 14:10:30,70.05
2019-05-03 14:11:00,70
2019-05-03 14:14:00,69.9
2019-05-03 14:14:30,69.85
2019-05-03 14:15:00,69.9
2019-05-03 14:16:30,69.8
2019-05-03 14:19:30,69.9
2019-05-03 14:21:00,69.95
2019-05-03 14:22:30,69.9
2019-05-03 14:23:00,69.9
2019-05-03 14:27:30,69.95
2019-05-03 14:28:30,69.95
2019-05-03 14:29:30,69.9
2019-05-03 14:34:00,70.05
2019-05-03 14:35:30,70.05
2019-05-03 14:36:30,70.05
2019-05-03 14:37:00,70
2019-05-03 14:40:30,70
2019-05-03 14:41:30,70.1
2019-05-03 14:42:00,70.05
2019-05-03 14:42:30,70.05
2019-05-03 14:43:00,69.95
2019-05-03 14:44:30,70
2019-05-03 14:45:00,69.95
2019-05-03 14:47:00,69.95
2019-05-03 14:50:30,69.9
2019-05-03 14:53:00,69.95
2019-05-03 14:54:00,70
2019-05-03 14:56:00,69.95
2019-05-03 14:56:30,69.9
2019-05-03 14:59:00,69.95
2019-05-03 14:59:30,69.85
2019-05-03 15:01:30,69.85
2019-05-03 15:03:00,69.75
2019-05-03 15:05:00,69.6
2019-05-03 15:05:30,69.6
2019-05-03 15:06:00,69.55
2019-05-03 15:13:30,69.7
2019-05-03 15:15:30,69.7
2019-05-03 15:16:00,69.7
2019-05-03 15:16:30,69.7
2019-05-03 15:17:00,69.75
2019-05-03 15:17:30,70
2019-05-03 15:20:00,69.7
2019-05-03 15:21:00,69.8
2019-05-03 15:22:00,69.85
2019-05-03 15:24:00,69.85
2019-05-03 15:28:00,69.8
2019-05-03 15:30:00,69.8
2019-05-03 15:30:30,69.8
2019-05-03 15:31:00,69.8
2019-05-03 15:31:30,69.8
2019-05-03 15:32:00,69.8
2019-05-03 15:33:00,69.85
2019-05-03 15:33:30,69.8
2019-05-03 15:34:00,69.85
2019-05-03 15:35:00,69.85
2019-05-03 15:35:30,69.85
2019-05-03 15:37:00,69.8
2019-05-03 15:39:00,69.8
2019-05-03 15:40:30,69.8
2019-05-03 15:41:00,69.8
2019-05-03 15:41:30,69.8
2019-05-03 15:44:30,69.8
2019-05-03 15:45:00,69.85
2019-05-03 15:46:00,69.8
2019-05-03 15:46:30,69.85
2019-05-03 15:49:30,69.85
2019-05-03 15:50:00,69.9
2019-05-03 15:51:00,69.85
2019-05-03 15:51:30,69.85
2019-05-03 15:52:00,69.85
2019-05-03 15:53:00,69.85
2019-05-03 15:53:30,69.85
2019-05-03 15:54:30,69.85
2019-05-03 15:55:00,69.8
2019-05-03 15:56:00,69.8
2019-05-03 15:57:00,69.85
2019-05-03 15:57:30,69.85
2019-05-03 15:58:30,69.8
2019-05-06 09:30:00,68.5
2019-05-06 09:30:30,68.45
2019-05-06 09:31:00,68.6
2019-05-06 09:31:30,68.55
2019-05-06 09:32:00,68.6
2019-05-06 09:32:30,68.45
2019-05-06 09:33:00,68.425
2019-05-06 09:34:00,68.4
2019-05-06 09:35:00,68.35
2019-05-06 09:35:30,68.4
2019-05-06 09:36:30,68.4
2019-05-06 09:38:00,68.375
2019-05-06 09:38:30,68.375
2019-05-06 09:39:00,68.4
2019-05-06 09:40:30,68.4
2019-05-06 09:41:00,68.35
2019-05-06 09:41:30,68.3
2019-05-06 09:42:00,68.35
2019-05-06 09:42:30,68.3
2019-05-06 09:43:00,68.35
2019-05-06 09:44:30,68.3
2019-05-06 09:45:00,68.25
2019-05-06 09:46:00,68.3
2019-05-06 09:47:00,68.3
2019-05-06 09:47:30,68.3
2019-05-06 09:48:00,68.3
2019-05-06 09:49:30,68.3
2019-05-06 09:52:00,68.2
2019-05-06 09:53:30,68.15
2019-05-06 09:55:30,68.15
2019-05-06 09:56:00,68.1
2019-05-06 09:57:00,68.1
2019-05-06 09:57:30,68.05
2019-05-06 09:58:00,68.05
2019-05-06 09:58:30,68.05
2019-05-06 09:59:30,68.05
2019-05-06 10:00:30,68.15
2019-05-06 10:01:00,68.1
2019-05-06 10:01:30,68.2
2019-05-06 10:02:30,68.2
2019-05-06 10:03:00,68.2
2019-05-06 10:04:00,68.2
2019-05-06 10:04:30,68.2
2019-05-06 10:05:00,68.2
2019-05-06 10:07:00,68.15
2019-05-06 10:09:00,68.168
2019-05-06 10:10:00,68.15
2019-05-06 10:10:30,68.1
2019-05-06 10:11:00,68.142
2019-05-06 10:12:00,68.1
2019-05-06 10:13:30,68.1
2019-05-06 10:14:00,68.1
2019-05-06 10:14:30,68.1
2019-05-06 10:16:00,68.1
2019-05-06 10:16:30,68.1
2019-05-06 10:17:00,68.1
2019-05-06 10:19:30,68.1
2019-05-06 10:20:30,68.05
2019-05-06 10:21:30,68.05
2019-05-06 10:24:00,68.05
2019-05-06 10:24:30,68.05
2019-05-06 10:25:30,68.05
2019-05-06 10:26:30,68.05
2019-05-06 10:31:30,68
2019-05-06 10:32:00,68
2019-05-06 10:32:30,68
2019-05-06 10:33:00,68.05
2019-05-06 10:33:30,68
2019-05-06 10:35:00,67.95
2019-05-06 10:35:30,67.9
2019-05-06 10:39:00,67.9
2019-05-06 10:41:00,67.7
2019-05-06 10:42:00,67.7
2019-05-06 10:42:30,67.7
2019-05-06 10:45:00,67.6
2019-05-06 10:46:30,67.65
2019-05-06 10:47:00,67.6
2019-05-06 10:47:30,67.6
2019-05-06 10:48:30,67.6
2019-05-06 10:49:00,67.65
2019-05-06 10:50:00,67.65
2019-05-06 10:53:30,67.7
2019-05-06 10:55:00,67.65
2019-05-06 10:57:00,67.7
2019-05-06 10:58:30,67.7
2019-05-06 11:01:00,67.7
2019-05-06 11:01:30,67.75
2019-05-06 11:02:30,67.7
2019-05-06 11:03:30,67.7
2019-05-06 11:05:00,67.75
2019-05-06 11:06:30,67.8
2019-05-06 11:07:00,67.75
2019-05-06 11:08:30,67.75
2019-05-06 11:09:30,67.8
2019-05-06 11:10:00,67.75
2019-05-06 11:10:30,67.8
2019-05-06 11:13:30,67.85
2019-05-06 11:14:30,67.85
2019-05-06 11:15:30,67.85
2019-05-06 11:19:00,67.9
2019-05-06 11:20:00,67.8
2019-05-06 11:20:30,67.85
2019-05-06 11:26:00,67.9
2019-05-06 11:27:30,67.85
2019-05-06 11:29:30,67.9
2019-05-06 11:31:00,67.85
2019-05-06 11:32:00,67.85
2019-05-06 11:33:30,67.85
2019-05-06 11:34:00,67.85
2019-05-06 11:34:30,67.85
2019-05-06 11:35:00,67.85
2019-05-06 11:35:30,67.85
2019-05-06 11:37:00,67.8
2019-05-06 11:40:00,67.8
2019-05-06 11:40:30,67.8
2019-05-06 11:41:00,67.8
2019-05-06 11:47:30,67.85
2019-05-06 11:49:00,67.9
2019-05-06 11:50:30,67.85
2019-05-06 11:53:30,67.95
2019-05-06 11:56:30,67.95
2019-05-06 11:57:00,67.95
2019-05-06 11:58:30,67.95
2019-05-06 11:59:00,67.95
2019-05-06 11:59:30,67.95
2019-05-06 13:00:00,67.95
2019-05-06 13:00:30,67.95
2019-05-06 13:02:30,67.9
2019-05-06 13:03:30,67.9
2019-05-06 13:05:30,67.9
2019-05-06 13:06:30,67.9
2019-05-06 13:07:00,67.9
2019-05-06 13:08:00,67.95
2019-05-06 13:09:30,67.9
2019-05-06 13:10:00,67.94
2019-05-06 13:12:00,67.9
2019-05-06 13:14:00,67.9
2019-05-06 13:14:30,67.95
2019-05-06 13:17:30,67.9
2019-05-06 13:20:00,67.92
2019-05-06 13:21:00,67.95
2019-05-06 13:21:30,67.95
2019-05-06 13:22:30,67.9
2019-05-06 13:24:00,67.9
2019-05-06 13:25:00,67.95
2019-05-06 13:25:30,67.9
2019-05-06 13:26:00,67.95
2019-05-06 13:30:00,67.934
2019-05-06 13:30:30,68
2019-05-06 13:33:00,67.95
2019-05-06 13:34:30,67.925
2019-05-06 13:35:30,67.95
2019-05-06 13:37:30,68
2019-05-06 13:39:30,68
2019-05-06 13:40:00,68
2019-05-06 13:42:30,68
2019-05-06 13:44:30,68
2019-05-06 13:45:00,68
2019-05-06 13:46:00,68.05
2019-05-06 13:48:00,68
2019-05-06 13:50:00,68
2019-05-06 13:52:00,68
2019-05-06 13:53:30,68
2019-05-06 13:54:30,68
2019-05-06 13:55:00,68.05
2019-05-06 13:56:00,68.05
2019-05-06 13:57:30,68.1
2019-05-06 13:58:00,68.1
2019-05-06 13:59:30,68.05
2019-05-06 14:00:00,68.055
2019-05-06 14:01:30,68.05
2019-05-06 14:02:30,68
2019-05-06 14:05:00,68
2019-05-06 14:06:30,68.05
2019-05-06 14:08:00,68.05
2019-05-06 14:09:30,68
2019-05-06 14:10:30,68.008
2019-05-06 14:11:30,68
2019-05-06 14:12:30,68
2019-05-06 14:13:00,68.1
2019-05-06 14:18:00,68.05
2019-05-06 14:20:30,68.048
2019-05-06 14:21:30,68.1
2019-05-06 14:22:00,68.05
2019-05-06 14:23:00,68.1
2019-05-06 14:23:30,68.1
2019-05-06 14:25:00,68.1
2019-05-06 14:26:00,68.1
2019-05-06 14:26:30,68.05
2019-05-06 14:27:30,68.025
2019-05-06 14:28:00,68
2019-05-06 14:29:30,68
2019-05-06 14:30:30,68.037
2019-05-06 14:31:30,67.95
2019-05-06 14:32:00,67.95
2019-05-06 14:32:30,67.95
2019-05-06 14:33:00,67.95
2019-05-06 14:33:30,67.95
2019-05-06 14:34:30,67.95
2019-05-06 14:35:00,67.95
2019-05-06 14:35:30,67.95
2019-05-06 14:36:00,67.95
2019-05-06 14:36:30,67.95
2019-05-06 14:40:30,68
2019-05-06 14:43:00,68
2019-05-06 14:44:00,68
2019-05-06 14:45:00,67.999
2019-05-06 14:46:00,68
2019-05-06 14:47:30,67.95
2019-05-06 14:49:30,68
2019-05-06 14:50:00,68
2019-05-06 14:51:00,67.95
2019-05-06 14:51:30,68
2019-05-06 14:55:00,67.98
2019-05-06 15:00:30,67.95
2019-05-06 15:03:00,67.9
2019-05-06 15:03:30,67.95
2019-05-06 15:05:30,67.875
2019-05-06 15:07:00,67.85
2019-05-06 15:07:30,67.875
2019-05-06 15:08:30,67.85
2019-05-06 15:11:00,67.85
2019-05-06 15:11:30,67.825
2019-05-06 15:15:00,67.874
2019-05-06 15:19:00,67.9
2019-05-06 15:24:00,68
2019-05-06 15:26:00,67.95
2019-05-06 15:31:30,68
2019-05-06 15:32:00,68
2019-05-06 15:32:30,68
2019-05-06 15:34:30,68.05
2019-05-06 15:35:00,68.05
2019-05-06 15:35:30,68.05
2019-05-06 15:36:00,68.05
2019-05-06 15:36:30,68.05
2019-05-06 15:38:30,68
2019-05-06 15:39:00,68.05
2019-05-06 15:39:30,68
2019-05-06 15:40:00,68.1
2019-05-06 15:42:30,68
2019-05-06 15:43:30,68
2019-05-06 15:44:30,68
2019-05-06 15:45:00,68.05
2019-05-06 15:45:30,68
2019-05-06 15:46:00,68.05
2019-05-06 15:47:00,68
2019-05-06 15:47:30,68.05
2019-05-06 15:48:00,68
2019-05-06 15:48:30,68
2019-05-06 15:50:00,68
2019-05-06 15:53:00,68.05
2019-05-06 15:55:00,68.05
2019-05-06 15:55:30,68.05
2019-05-06 15:56:00,68.05
2019-05-06 15:56:30,68.05
2019-05-06 15:57:00,68.05
2019-05-06 15:57:30,68.05
2019-05-06 15:58:00,68.1
2019-05-06 15:59:00,68.1
2019-05-06 15:59:30,68.05
2019-05-07 09:05:00,67.5
2019-05-07 09:30:00,68.3
2019-05-07 09:31:30,68.45
2019-05-07 09:33:30,68.4
2019-05-07 09:34:30,68.35
2019-05-07 09:38:00,68.4
2019-05-07 09:40:00,68.35
2019-05-07 09:41:30,68.3
2019-05-07 09:44:00,68.45
2019-05-07 09:46:30,68.5
2019-05-07 09:49:30,68.5
2019-05-07 09:50:30,68.5
2019-05-07 09:54:30,68.5
2019-05-07 09:55:30,68.55
2019-05-07 10:01:00,68.575
2019-05-07 10:01:30,68.575
2019-05-07 10:02:30,68.575
2019-05-07 10:03:00,68.575
2019-05-07 10:03:30,68.575
2019-05-07 10:04:00,68.575
2019-05-07 10:04:30,68.575
2019-05-07 10:05:00,68.575
2019-05-07 10:06:00,68.625
2019-05-07 10:06:30,68.65
2019-05-07 10:07:30,68.575
2019-05-07 10:10:30,68.625
2019-05-07 10:11:00,68.6
2019-05-07 10:11:30,68.6
2019-05-07 10:12:00,68.65
2019-05-07 10:12:30,68.575
2019-05-07 10:13:00,68.575
2019-05-07 10:13:30,68.55
2019-05-07 10:14:30,68.525
2019-05-07 10:15:00,68.55
2019-05-07 10:17:00,68.5
2019-05-07 10:22:00,68.6
2019-05-07 10:22:30,68.575
2019-05-07 10:23:00,68.575
2019-05-07 10:23:30,68.575
2019-05-07 10:24:00,68.55
2019-05-07 10:24:30,68.525
2019-05-07 10:25:00,68.525
2019-05-07 10:30:30,68.55
2019-05-07 10:37:30,68.4
2019-05-07 10:51:00,68.425
2019-05-07 10:57:00,68.45
2019-05-07 11:02:00,68.5
2019-05-07 11:17:30,68.35
2019-05-07 11:18:30,68.325
2019-05-07 11:19:30,68.3
2019-05-07 11:20:30,68.3
2019-05-07 11:21:30,68.3
2019-05-07 11:22:30,68.301
2019-05-07 11:26:30,68.3
2019-05-07 11:27:00,68.3
2019-05-07 11:27:30,68.281
2019-05-07 11:31:30,68.35
2019-05-07 11:32:30,68.35
2019-05-07 11:37:30,68.339
2019-05-07 11:38:30,68.3
2019-05-07 11:39:30,68.308
2019-05-07 11:40:30,68.35
2019-05-07 11:42:00,68.25
2019-05-07 11:46:00,68.25
2019-05-07 11:49:30,68.284
2019-05-07 11:50:30,68.3
2019-05-07 11:51:30,68.25
2019-05-07 11:55:00,68.3
2019-05-07 11:56:00,68.25
2019-05-07 13:00:00,68.2
2019-05-07 13:03:00,68.3
2019-05-07 13:03:30,68.3
2019-05-07 13:11:00,68.2
2019-05-07 13:14:00,68.25
2019-05-07 13:20:00,68.2
2019-05-07 13:22:00,68.1
2019-05-07 13:23:30,68.175
2019-05-07 13:30:00,68.25
2019-05-07 13:40:00,68.25
2019-05-07 13:41:30,68.25
2019-05-07 13:43:00,68.25
2019-05-07 13:47:00,68.2
2019-05-07 13:51:00,68.2
2019-05-07 14:02:30,68.275
2019-05-07 14:09:00,68.25
2019-05-07 14:15:00,68.25
2019-05-07 14:15:30,68.2
2019-05-07 14:16:00,68.2
2019-05-07 14:20:00,68.3
2019-05-07 14:21:30,68.3
2019-05-07 14:25:00,68.5
2019-05-07 14:28:00,68.5
2019-05-07 14:28:30,68.5
2019-05-07 14:29:30,68.55
2019-05-07 14:34:30,68.6
2019-05-07 14:38:00,68.65
2019-05-07 14:45:30,68.55
2019-05-07 14:51:00,68.55
2019-05-07 14:54:00,68.6
2019-05-07 14:59:30,68.65
2019-05-07 15:00:00,68.6
2019-05-07 15:06:00,68.65
2019-05-07 15:12:30,68.65
2019-05-07 15:13:30,68.65
2019-05-07 15:14:30,68.65
2019-05-07 15:20:30,68.75
2019-05-07 15:21:00,68.75
2019-05-07 15:21:30,68.7
2019-05-07 15:22:00,68.65
2019-05-07 15:25:00,68.6
2019-05-07 15:27:30,68.65
2019-05-07 15:28:30,68.6
2019-05-07 15:31:30,68.7
2019-05-07 15:33:00,68.65
2019-05-07 15:34:30,68.65
2019-05-07 15:40:00,68.65
2019-05-07 15:43:30,68.65
2019-05-07 15:44:30,68.7
2019-05-07 15:45:30,68.7
2019-05-07 15:46:00,68.7
2019-05-07 15:47:30,68.75
2019-05-07 15:48:00,68.7
2019-05-07 15:48:30,68.7
2019-05-07 15:49:00,68.7
2019-05-07 15:50:00,68.7
2019-05-07 15:51:00,68.7
2019-05-07 15:52:30,68.7
2019-05-07 15:55:00,68.75
2019-05-07 15:56:00,68.75
2019-05-07 15:56:30,68.8
2019-05-07 15:57:00,68.75
2019-05-07 15:57:30,68.8
2019-05-07 15:59:00,68.75
2019-05-07 15:59:30,68.7
2019-05-08 09:32:30,67.7
2019-05-08 09:33:00,67.7
2019-05-08 09:34:00,67.7
2019-05-08 09:35:30,67.725
2019-05-08 09:38:30,67.8
2019-05-08 09:40:00,67.75
2019-05-08 09:41:00,67.75
2019-05-08 09:44:00,67.8
2019-05-08 09:44:30,67.75
2019-05-08 09:45:30,67.775
2019-05-08 09:47:30,67.75
2019-05-08 09:51:00,67.75
2019-05-08 09:52:30,67.725
2019-05-08 09:57:30,67.7
2019-05-08 09:59:00,67.7
2019-05-08 10:00:00,67.725
2019-05-08 10:00:30,67.7
2019-05-08 10:04:30,67.7
2019-05-08 10:05:00,67.75
2019-05-08 10:05:30,67.75
2019-05-08 10:06:00,67.75
2019-05-08 10:08:00,67.725
2019-05-08 10:09:00,67.7
2019-05-08 10:11:30,67.7
2019-05-08 10:13:00,67.7
2019-05-08 10:16:30,67.725
2019-05-08 10:24:00,67.75
2019-05-08 10:26:00,67.75
2019-05-08 10:26:30,67.75
2019-05-08 10:27:00,67.75
2019-05-08 10:28:30,67.75
2019-05-08 10:31:30,67.7
2019-05-08 10:36:30,67.725
2019-05-08 10:46:00,67.9
2019-05-08 10:48:00,67.8
2019-05-08 10:48:30,67.8
2019-05-08 10:56:30,67.825
2019-05-08 11:06:00,67.7
2019-05-08 11:17:30,67.775
2019-05-08 11:18:00,67.75
2019-05-08 11:19:30,67.85
2019-05-08 11:22:00,67.75
2019-05-08 11:27:30,67.75
2019-05-08 11:28:00,67.8
2019-05-08 11:28:30,67.775
2019-05-08 11:36:30,67.75
2019-05-08 11:42:30,67.725
2019-05-08 11:47:00,67.7
2019-05-08 11:55:30,67.75
2019-05-08 11:58:30,67.775
2019-05-08 13:10:00,67.75
2019-05-08 13:10:30,67.75
2019-05-08 13:18:00,67.75
2019-05-08 13:21:00,67.775
2019-05-08 13:25:30,67.75
2019-05-08 13:31:00,67.7
2019-05-08 13:34:00,67.75
2019-05-08 13:40:30,67.7
2019-05-08 13:41:00,67.7
2019-05-08 13:44:00,67.7
2019-05-08 13:45:30,67.7
2019-05-08 13:53:30,67.7
2019-05-08 13:54:00,67.7
2019-05-08 13:54:30,67.7
2019-05-08 13:59:00,67.75
2019-05-08 14:04:00,67.775
2019-05-08 14:09:30,67.75
2019-05-08 14:10:00,67.75
2019-05-08 14:17:30,67.675
2019-05-08 14:21:00,67.65
2019-05-08 14:22:30,67.65
2019-05-08 14:29:30,67.625
2019-05-08 14:34:30,67.6
2019-05-08 14:35:30,67.65
2019-05-08 14:39:00,67.65
2019-05-08 14:41:00,67.625
2019-05-08 14:43:30,67.65
2019-05-08 14:44:00,67.65
2019-05-08 14:44:30,67.6
2019-05-08 14:48:30,67.6
2019-05-08 14:53:30,67.625
2019-05-08 14:54:30,67.6
2019-05-08 14:56:00,67.55
2019-05-08 14:57:30,67.55
2019-05-08 15:04:00,67.625
2019-05-08 15:08:30,67.6
2019-05-08 15:14:30,67.625
2019-05-08 15:15:30,67.6
2019-05-08 15:19:00,67.65
2019-05-08 15:21:00,67.6
2019-05-08 15:21:30,67.55
2019-05-08 15:24:30,67.6
2019-05-08 15:27:00,67.5
2019-05-08 15:28:30,67.45
2019-05-08 15:32:30,67.4
2019-05-08 15:37:00,67.45
2019-05-08 15:39:00,67.4
2019-05-08 15:41:30,67.375
2019-05-08 15:45:00,67.45
2019-05-08 15:46:00,67.45
2019-05-08 15:46:30,67.45
2019-05-08 15:47:00,67.4
2019-05-08 15:48:30,67.425
2019-05-08 15:49:30,67.45
2019-05-08 15:50:00,67.4
2019-05-08 15:50:30,67.4
2019-05-08 15:52:30,67.4
2019-05-08 15:54:30,67.4
2019-05-08 15:55:00,67.4
2019-05-08 15:57:00,67.4
2019-05-08 15:58:30,67.45
2019-05-08 15:59:30,67.45
2019-05-09 09:30:00,67.2
2019-05-09 09:34:30,67.25
2019-05-09 09:37:30,67.2
2019-05-09 09:38:00,67.2
2019-05-09 09:38:30,67.15
2019-05-09 09:39:30,67.15
2019-05-09 09:40:30,67.1
2019-05-09 09:41:30,67.1
2019-05-09 09:45:30,67.05
2019-05-09 09:46:00,67.05
2019-05-09 09:50:00,67.05
2019-05-09 09:51:30,67
2019-05-09 09:52:30,67
2019-05-09 09:53:00,66.95
2019-05-09 09:53:30,66.95
2019-05-09 09:55:30,66.95
2019-05-09 09:57:30,66.9
2019-05-09 09:58:00,66.9
2019-05-09 09:59:30,66.9
2019-05-09 10:00:00,66.85
2019-05-09 10:05:00,66.9
2019-05-09 10:08:00,66.8
2019-05-09 10:08:30,66.8
2019-05-09 10:09:00,66.75
2019-05-09 10:10:00,66.75
2019-05-09 10:10:30,66.75
2019-05-09 10:11:30,66.75
2019-05-09 10:12:00,66.85
2019-05-09 10:18:00,66.7
2019-05-09 10:20:00,66.7
2019-05-09 10:23:30,66.8
2019-05-09 10:25:00,66.8
2019-05-09 10:26:00,66.7
2019-05-09 10:28:00,66.75
2019-05-09 10:28:30,66.75
2019-05-09 10:31:30,66.7
2019-05-09 10:33:30,66.75
2019-05-09 10:34:30,66.8
2019-05-09 10:35:00,66.7
2019-05-09 10:35:30,66.8
2019-05-09 10:37:30,66.75
2019-05-09 10:38:30,66.7
2019-05-09 10:39:30,66.75
2019-05-09 10:41:30,66.7
2019-05-09 10:42:30,66.75
2019-05-09 10:45:00,66.7
2019-05-09 10:45:30,66.65
2019-05-09 10:46:30,66.7
2019-05-09 10:47:30,66.65
2019-05-09 10:48:00,66.65
2019-05-09 10:48:30,66.65
2019-05-09 10:49:00,66.65
2019-05-09 10:50:30,66.7
2019-05-09 10:52:30,66.7
2019-05-09 10:53:00,66.7
2019-05-09 10:56:00,66.75
2019-05-09 11:03:00,66.75
2019-05-09 11:07:30,66.7
2019-05-09 11:11:30,66.75
2019-05-09 11:12:00,66.75
2019-05-09 11:12:30,66.7
2019-05-09 11:13:30,66.75
2019-05-09 11:15:30,66.7
2019-05-09 11:16:30,66.7
2019-05-09 11:18:00,66.7
2019-05-09 11:20:00,66.75
2019-05-09 11:21:00,66.75
2019-05-09 11:28:00,66.65
2019-05-09 11:31:30,66.6
2019-05-09 11:33:30,66.6
